401496.4788732394|1.25
189474.95183044317|0.7815126050420168
170850.56876938988|0.788235294117647
75467.18322698268|0.9242424242424242
432784.59821428574|0.46567164179104475
69164.45623342175|0.6840148698884758
143333.33333333334|0.7719298245614035
876785.7142857143|0.6129032258064516
586380.5970149253|0.46405228758169936
177205.88235294117|0.7333333333333333
424621.2121212121|1.5714285714285714
298583.2137733142|0.4121212121212121
475490.1960784314|0.43
93634.1942728804|0.7207792207792207
371338.38383838383|0.8349514563106796
218672.6147123088|1.5238095238095237
69137.16814159292|1.3333333333333333
193864.67889908256|0.75
362541.73622704507|0.2786885245901639
196868.2505399568|2.0
197762.00873362445|0.5555555555555556
388771.18644067796|0.24324324324324326
546242.3312883435|0.5833333333333334
561736.641221374|1.1428571428571428
262317.51824817515|1.0
